Date,Actual,Predicted,Window,ActualReturn,Error,PercentError,VolatilityPct,Trend,MarketCondition,PreviousPrice,Position,StrategyReturn,TradeChanged,TransactionCost,StrategyReturnAfterCosts,CumulativeMarketReturn,CumulativeStrategyReturn,MarketPortfolioValue,StrategyPortfolioValue,StrategyPeak,StrategyDrawdown,YearMonth
2023-12-04 00:00:00+00:00,129.2700043,129.76164,17,-0.01964201644330943,-0.49163815605467676,-0.38031882084085045,18.859873784800836,0.08476220952380231,Normal,131.8600006,-1,0.01964201644330943,False,0.0,0.01964201644330943,0.1564940044197427,-0.20900067857734728,115649.40044197427,79099.93214226527,112859.7927268424,-29.913098162679624,2023-12
2023-12-05 00:00:00+00:00,130.9900055,128.83096,17,0.01330549348484844,2.15904236523437,1.6482496943130291,18.915076056688072,0.08999997142856841,Normal,129.2700043,-1,-0.01330549348484844,False,0.0,-0.01330549348484844,0.1718817278608158,-0.2195253148950559,117188.17278608157,78047.46851049441,112859.7927268424,-30.8456389784493,2023-12
2023-12-06 00:00:00+00:00,130.0200043,129.76164,17,-0.007405154281026283,0.25836184394532324,0.19870930272329118,18.87377616932966,-0.010952176190471619,Normal,130.9900055,-1,0.007405154281026283,False,0.0,0.007405154281026283,0.16320376286689076,-0.21374577943941842,116320.37628668908,78625.42205605816,112859.7927268424,-30.333540265878927,2023-12
2023-12-07 00:00:00+00:00,136.9299927,128.83096,17,0.05314557892227367,8.099029565234389,5.914722848907585,26.35994003509762,0.28380911904764616,Normal,130.0200043,-1,-0.05314557892227367,False,0.0,-0.05314557892227367,0.22502290024901872,-0.25553171517119155,122502.29002490187,74446.82848288084,112859.7927268424,-34.036004599914065,2023-12
2023-12-08 00:00:00+00:00,134.9900055,130.7967,17,-0.014167730252132138,4.193298346679683,3.1063768989028473,26.903216136032558,0.15000043809521912,Normal,136.9299927,-1,0.014167730252132138,False,0.0,0.014167730252132138,0.20766710624560614,-0.24498428933046956,120766.71062456061,75501.57106695304,112859.7927268424,-33.10144450673276,2023-12
2023-12-11 00:00:00+00:00,133.2899933,131.9257,17,-0.012593615310283135,1.3642883439453044,1.0235489628052254,26.93238672256558,0.14523751428569653,Normal,134.9900055,-1,0.012593615310283135,False,0.0,0.012593615310283135,0.19245821128666618,-0.2354759119170775,119245.82112866662,76452.40880829225,112859.7927268424,-32.258949834036926,2023-12
2023-12-12 00:00:00+00:00,132.5200043,129.47289,17,-0.005776795248739641,3.0471191681640732,2.299365431098219,26.31659998000068,-0.00333295238093001,Normal,133.2899933,-1,0.005776795248739641,False,0.0,0.005776795248739641,0.18556962435738478,-0.23105941279749298,118556.96243573847,76894.0587202507,112859.7927268424,-31.867623657293553,2023-12
2023-12-13 00:00:00+00:00,132.5700073,130.60188,17,0.0003773241652391679,1.9681243654296736,1.4845924847661027,26.278849247192788,0.022857666666681098,Normal,132.5200043,-1,-0.0003773241652391679,False,0.0,-0.0003773241652391679,0.18601696842622828,-0.23134955266267765,118601.69684262283,76865.04473373224,112859.7927268424,-31.893331649322814,2023-12
2023-12-14 00:00:00+00:00,131.9400024,129.47289,17,-0.004752243081455942,2.46711726816406,1.8698781440707781,26.003030064643625,-0.07999965238096252,Normal,132.5700073,-1,0.004752243081455942,False,0.0,0.004752243081455942,0.1803807274935354,-0.22769673889226083,118038.07274935354,77230.32611077392,112859.7927268424,-31.569672205852296,2023-12
2023-12-15 00:00:00+00:00,132.6000061,129.90938,18,0.005002301712857982,2.690628048242189,2.029131164755044,25.921387563864734,-0.0961899523809393,Normal,131.9400024,-1,-0.005002301712857982,False,0.0,-0.005002301712857982,0.18628534802850094,-0.23156003281814586,118628.53480285009,76843.99671818542,112859.7927268424,-31.911981351788395,2023-12
2023-12-18 00:00:00+00:00,135.8000031,130.65305,18,0.02413270628047126,5.146957445703123,3.7901011253387247,26.62616344066332,-0.05380902857146452,Normal,132.6000061,-1,-0.02413270628047126,False,0.0,-0.02413270628047126,0.2149136238972993,-0.2501045688403205,121491.36238972993,74989.54311596794,112859.7927268424,-33.55512950704494,2023-12
2023-12-19 00:00:00+00:00,136.6499939,131.6869,18,0.006259136823244971,4.963088992773436,3.631971616775488,26.372089171235626,0.063809347619042,Normal,135.8000031,-1,-0.006259136823244971,False,0.0,-0.006259136823244971,0.22251793449769686,-0.2547982669470752,122251.79344976968,74520.17330529248,112859.7927268424,-33.97101704266313,2023-12
2023-12-20 00:00:00+00:00,138.3399963,132.75816,18,0.012367379988591498,5.581832847851558,4.034865546582032,26.60233246153552,0.09952363333334802,Normal,136.6499939,-1,-0.012367379988591498,False,0.0,-0.012367379988591498,0.23763727833649795,-0.26401445994789763,123763.7278336498,73598.55400521024,112859.7927268424,-34.78762256515674,2023-12
2023-12-21 00:00:00+00:00,140.4199982,131.6869,18,0.015035434116171142,8.733093292773447,6.219266062327471,27.0180267072211,0.1642855714285929,Normal,138.3399963,-1,-0.015035434116171142,False,0.0,-0.015035434116171142,0.25624569209464365,-0.2750803220458057,125624.56920946436,72491.96779541943,112859.7927268424,-35.76811896963722,2023-12
2023-12-22 00:00:00+00:00,141.4900055,132.75816,18,0.007620049235978366,8.731842047851558,6.171349005885478,26.886019724491195,0.14285714285711038,Normal,140.4199982,-1,-0.007620049235978366,False,0.0,-0.007620049235978366,0.2658183461208905,-0.28060424568394626,126581.83461208905,71939.57543160538,112859.7927268424,-36.257569065608095,2023-12
2023-12-26 00:00:00+00:00,141.5200043,132.75816,18,0.00021202062925929077,8.761840847851573,6.191238398550255,26.39478983870745,0.23000009047621006,Normal,141.4900055,-1,-0.00021202062925929077,False,0.0,-0.00021202062925929077,0.26608672572316294,-0.28075677242446284,126608.6725723163,71924.32275755372,112859.7927268424,-36.27108377592532,2023-12
2023-12-27 00:00:00+00:00,140.3699951,132.75816,18,-0.008126124682431235,7.611831647851574,5.422691396711158,26.589247445882492,0.18857101904762885,Normal,141.5200043,-1,0.008126124682431235,False,0.0,0.008126124682431235,0.25579834713116534,-0.27491211228018964,125579.83471311654,72508.78877198104,112859.7927268424,-35.75321465681227,2023-12
2023-12-28 00:00:00+00:00,140.2299957,132.75816,18,-0.0009973598695383057,7.471832247851552,5.328269612042463,26.555014004744777,0.14428565714285924,Normal,140.3699951,-1,0.0009973598695383057,False,0.0,0.0009973598695383057,0.2545458642555041,-0.27418893871908956,125454.58642555041,72581.10612809105,112859.7927268424,-35.68913749136412,2023-12
2023-12-29 00:00:00+00:00,139.6900024,132.75816,18,-0.0038507688551543406,6.93183894785156,4.96230140221657,25.880956520073795,0.22380937619047359,Normal,140.2299957,-1,0.0038507688551543406,False,0.0,0.0038507688551543406,0.24971489811406622,-0.2713940080895825,124971.48981140662,72860.59919104175,112859.7927268424,-35.441491224967756,2023-12
2024-01-02 00:00:00+00:00,138.1699982,132.75816,18,-0.010881266904466669,5.411834747851572,3.9167943970137302,25.284900724196614,0.2685713999999848,Normal,139.6900024,-1,0.010881266904466669,False,0.0,0.010881266904466669,0.2361164167531986,-0.26346585182341153,123611.64167531986,73653.41481765885,112859.7927268424,-34.73901286003227,2024-01
2024-01-03 00:00:00+00:00,138.9199982,132.75816,18,0.005428095894699059,6.161834747851572,4.435527517773587,25.171361299280353,0.33619036190475526,Normal,138.1699982,-1,-0.005428095894699059,False,0.0,-0.005428095894699059,0.24282617520034666,-0.2674638298094345,124282.61752003466,73253.61701905655,112859.7927268424,-35.09325575641074,2024-01
2024-01-04 00:00:00+00:00,136.3899994,132.75816,18,-0.018211912127709895,3.631835947851556,2.662831559372788,25.016505536014755,0.33904738571430926,Normal,138.9199982,-1,0.018211912127709895,False,0.0,0.018211912127709895,0.2201919341075802,-0.25412294544755487,122019.19341075802,74587.70545524452,112859.7927268424,-33.91117983375075,2024-01
2024-01-05 00:00:00+00:00,135.7299957,132.75816,18,-0.004839091596916645,2.9718322478515518,2.189517676269662,24.833727069141247,0.22571381904759846,Normal,136.3899994,-1,0.004839091596916645,False,0.0,0.004839091596916645,0.21428731357261466,-0.2505135780605371,121428.73135726147,74948.64219394629,112859.7927268424,-33.59136997943411,2024-01
2024-01-08 00:00:00+00:00,138.8399963,132.75816,18,0.02291314152012469,6.081832847851558,4.380461689663383,25.624672158913768,0.4199996190476156,Normal,135.7299957,-1,-0.02291314152012469,False,0.0,-0.02291314152012469,0.2421104506345959,-0.26768666651384787,124211.04506345959,73231.33334861521,112859.7927268424,-35.11300031725294,2024-01
2024-01-09 00:00:00+00:00,140.9499969,132.75816,18,0.01519735419353374,8.191833447851565,5.8118720312306476,18.769761936027518,0.19142877142857628,Normal,138.8399963,-1,-0.01519735419353374,False,0.0,-0.01519735419353374,0.2609872431003797,-0.2788158916234843,126098.72431003797,72118.41083765157,112859.7927268424,-36.09911103398736,2024-01
2024-01-10 00:00:00+00:00,142.2799988,132.75816,18,0.009435983889688027,9.52183534785155,6.692321779701582,18.06357382346037,0.3471425380952553,Normal,140.9499969,-1,-0.009435983889688027,False,0.0,-0.009435983889688027,0.2728858984113769,-0.28562097325162417,127288.58984113768,71437.90267483758,112859.7927268424,-36.702078792807406,2024-01
2024-01-11 00:00:00+00:00,142.0800018,132.75816,18,-0.0014056578696006738,9.321838347851553,6.56097848377952,17.278999562699358,0.41857183333331704,Normal,142.2799988,-1,0.0014056578696006738,False,0.0,0.0014056578696006738,0.2710966563311712,-0.28461680075079765,127109.66563311713,71538.31992492023,112859.7927268424,-36.61310357173315,2024-01
2024-01-12 00:00:00+00:00,142.6499939,132.75816,18,0.004011768671022153,9.89183044785156,6.934336397368441,16.97529169426323,0.4823804571428525,Normal,142.0800018,-1,-0.004011768671022153,False,0.0,-0.004011768671022153,0.2761960020748817,-0.28748675265732115,127619.60020748817,71251.32473426788,112859.7927268424,-36.867397136977395,2024-01
2024-01-16 00:00:00+00:00,142.4900055,132.75816,18,-0.0011215450882680056,9.731842047851558,6.829841864138013,17.018674812487568,0.47238086666666845,Normal,142.6499939,-1,0.0011215450882680056,False,0.0,0.0011215450882680056,0.2747646907170873,-0.2866876369244381,127476.46907170874,71331.23630755619,112859.7927268424,-36.7965910763268,2024-01
2024-01-17 00:00:00+00:00,141.4700012,132.75816,18,-0.007158426981743515,8.711837747851575,6.158081341595108,17.185221467663776,0.45380946666668365,Normal,142.4900055,-1,0.007158426981743515,False,0.0,0.007158426981743515,0.2656393807596842,-0.2815814424581867,126563.93807596841,71841.85575418132,112859.7927268424,-36.34415408854941,2024-01
2024-01-18 00:00:00+00:00,143.4799957,133.8799,19,0.014207920286636533,9.600097628710927,6.6908962339137625,17.585781571458224,0.5180947428571301,Normal,141.4700012,-1,-0.014207920286636533,False,0.0,-0.014207920286636533,0.2836214841931457,-0.2917886760561812,128362.14841931457,70821.13239438189,112859.7927268424,-37.2485712730377,2024-01
2024-01-19 00:00:00+00:00,146.3800049,133.8799,19,0.020211940945855433,12.500106828710926,8.53949064781793,17.0597536912867,0.5038096095238132,Normal,143.4799957,-1,-0.020211940945855433,False,0.0,-0.020211940945855433,0.30956596582848883,-0.3061030015129198,130956.59658284888,69389.69984870801,112859.7927268424,-38.51689944473514,2024-01
2024-01-22 00:00:00+00:00,145.9900055,133.8799,19,-0.0026642942133143777,12.110107428710933,8.295161978544439,17.16644163837074,0.4447624571428719,Normal,146.3800049,-1,0.0026642942133143777,False,0.0,0.0026642942133143777,0.3060768968037786,-0.3042542557552145,130607.68968037787,69574.57442447855,112859.7927268424,-38.35309037570912,2024-01
2024-01-23 00:00:00+00:00,147.0399933,134.89821,19,0.007192189605061738,12.14178468183593,8.257470916136073,16.910247678855654,0.4142855714285645,Normal,145.9900055,-1,-0.007192189605061738,False,0.0,-0.007192189605061738,0.3154704494843821,-0.30925819106473773,131547.0449484382,69074.18089352622,112859.7927268424,-38.79646663829312,2024-01
2024-01-24 00:00:00+00:00,148.6999969,133.8799,19,0.01128947004651426,14.82009882871094,9.966441921769091,16.620576560479233,0.39428565238094393,Normal,147.0399933,-1,-0.01128947004651426,False,0.0,-0.01128947004651426,0.33032141372091073,-0.31705630002658747,133032.14137209108,68294.36999734126,112859.7927268424,-39.48742209492094,2024-01
2024-01-25 00:00:00+00:00,151.8699951,134.89821,19,0.02131807845384026,16.97178648183595,11.175207104379467,17.761011928591373,0.4942852190476401,Normal,148.6999969,-1,-0.02131807845384026,False,0.0,-0.02131807845384026,0.35868130998743686,-0.3316153474021766,135868.1309987437,66838.46525978234,112859.7927268424,-40.77743397814553,2024-01
2024-01-26 00:00:00+00:00,152.1900024,134.89821,19,0.0021071133885879334,17.291793781835935,11.361977468393768,17.729769598232554,0.5080951476190307,Normal,151.8699951,-1,-0.0021071133885879334,False,0.0,-0.0021071133885879334,0.36154420556653566,-0.33302370965239214,136154.42055665355,66697.62903476079,112859.7927268424,-40.902222639916715,2024-01
2024-01-29 00:00:00+00:00,153.5099945,134.89821,19,0.008673316769722383,18.611785881835942,12.124152529909669,17.28815618749169,0.625714257142846,Normal,152.1900024,-1,-0.008673316769722383,False,0.0,-0.008673316769722383,0.3733533097573942,-0.33880860629647125,137335.33097573943,66119.13937035287,112859.7927268424,-41.414796383347245,2024-01
2024-01-30 00:00:00+00:00,151.4600067,134.89821,19,-0.013354099885659165,16.561798081835946,10.934766505484344,18.26967212887142,0.5347624285714403,Normal,153.5099945,-1,0.013354099885659165,False,0.0,0.013354099885659165,0.35501341248059326,-0.3299789903814161,135501.34124805933,67002.10096185839,112859.7927268424,-40.63244372242878,2024-01
2024-01-31 00:00:00+00:00,140.1000061,134.89821,19,-0.07500330184522574,5.201797481835939,3.712917384259799,32.823374967803574,0.019523985714300807,High Volatility,151.4600067,-1,0.07500330184522574,False,0.0,0.07500330184522574,0.2533829324999819,-0.2797252023543505,125338.29324999818,72027.47976456495,112859.7927268424,-36.17968097912867,2024-01
2024-02-01 00:00:00+00:00,141.1600037,134.89821,19,0.007566006808332304,6.261795081835942,4.435955594860856,32.649654675214336,0.14238121428570594,High Volatility,140.1000061,-1,-0.007566006808332304,False,0.0,-0.007566006808332304,0.26286603630072425,-0.2851748063772076,126286.60363007242,71482.51936227924,112859.7927268424,-36.662545947350516,2024-02
2024-02-02 00:00:00+00:00,142.3800049,134.89821,19,0.008642683253202499,7.481796281835926,5.254808276689368,32.72066843092938,0.16476222380953232,High Volatility,141.1600037,-1,-0.008642683253202499,False,0.0,-0.008642683253202499,0.2737805874436987,-0.29135281410709857,127378.05874436988,70864.71858929015,112859.7927268424,-37.20995150079184,2024-02
2024-02-05 00:00:00+00:00,143.6799927,134.89821,19,0.009130409855745203,8.781784081835951,6.112043797337937,32.02111156031078,0.34714253809519846,High Volatility,142.3800049,-1,-0.009130409855745203,False,0.0,-0.009130409855745203,0.2854107262733516,-0.2978230533574212,128541.07262733516,70217.69466425788,112859.7927268424,-37.783250378451726,2024-02
2024-02-06 00:00:00+00:00,144.1000061,134.89821,19,0.0029232559948479953,9.20179748183594,6.385702354134695,31.90403232066602,0.39857192380955553,High Volatility,143.6799927,-1,-0.0029232559948479953,False,0.0,-0.0029232559948479953,0.289168310884772,-0.2998756963261382,128916.8310884772,70012.43036738619,112859.7927268424,-37.965125864762875,2024-02
2024-02-07 00:00:00+00:00,145.5399933,134.89821,19,0.009992971124516803,10.64178468183593,7.3119315457848995,31.196742240990368,0.3190474761904625,High Volatility,144.1000061,-1,-0.009992971124516803,False,0.0,-0.009992971124516803,0.30205093259008575,-0.3068720182763235,130205.09325900857,69312.79817236765,112859.7927268424,-38.58503857070934,2024-02
2024-02-08 00:00:00+00:00,145.9100037,134.89821,19,0.0025423279994063464,11.011795081835942,7.546977453634278,30.850664826941838,0.2361908000000028,High Volatility,145.5399933,-1,-0.0025423279994063464,False,0.0,-0.0025423279994063464,0.30536117313266264,-0.3086341769514316,130536.11731326627,69136.58230485684,112859.7927268424,-38.74117554673347,2024-02
2024-02-09 00:00:00+00:00,149.0,134.89821,19,0.021177412251686345,14.101791381835938,9.464289518010697,31.47692033017899,0.32000005714286317,High Volatility,145.9100037,-1,-0.021177412251686345,False,0.0,-0.021177412251686345,0.333005344833438,-0.32327551600285753,133300.5344833438,67672.44839971425,112859.7927268424,-40.03847892623398,2024-02
2024-02-12 00:00:00+00:00,147.5299988,134.89821,19,-0.009865779865771862,12.631790181835925,8.562184155481688,31.740929396900096,0.2595236666666665,High Volatility,149.0,-1,0.009865779865771862,False,0.0,0.009865779865771862,0.3198542075414139,-0.3165991012139636,131985.42075414138,68340.08987860364,112859.7927268424,-39.44691175890336,2024-02
2024-02-13 00:00:00+00:00,145.1399994,134.89821,19,-0.016200090960754476,10.241790781835931,7.056490853090034,32.34529939269202,0.11857169047618754,High Volatility,147.5299988,-1,0.016200090960754476,False,0.0,0.016200090960754476,0.2984724493243085,-0.30552794449096843,129847.24493243085,69447.20555090316,112859.7927268424,-38.465946221443,2024-02
2024-02-14 00:00:00+00:00,145.9400024,134.89821,19,0.005511940218459133,11.041793781835935,7.565981636461817,32.37134457110751,0.1642855666666776,High Volatility,145.1399994,-1,-0.005511940218459133,False,0.0,-0.005511940218459133,0.3056295518403003,-0.30935583294432467,130562.95518403003,69064.41670556754,112859.7927268424,-38.80511824726986,2024-02
2024-02-15 00:00:00+00:00,142.7700043,134.89821,19,-0.021721241934144264,7.871795681835948,5.513620119598152,33.23489812638483,0.06190490952380401,High Volatility,145.9400024,-1,0.021721241934144264,False,0.0,0.021721241934144264,0.27726965646840873,-0.29435418390130286,127726.96564684088,70564.58160986971,112859.7927268424,-37.475889415587474,2024-02
2024-02-16 00:00:00+00:00,140.5200043,139.82584,20,-0.01575961288949823,0.6941681183593857,0.49399949979889496,33.3158823786907,-0.14095197142859206,High Volatility,142.7700043,-1,0.01575961288949823,False,0.0,0.01575961288949823,0.25714038112696413,-0.2832334790024933,125714.03811269642,71676.65209975067,112859.7927268424,-36.490533636516936,2024-02
2024-02-20 00:00:00+00:00,141.1199951,138.04161,20,0.00426978922317045,3.0783843822265737,2.1813949044181715,32.49815599488895,-0.2504766571428263,High Volatility,140.5200043,-1,-0.00426978922317045,False,0.0,-0.00426978922317045,0.2625081055783125,-0.2862939209693778,126250.81055783125,71370.60790306222,112859.7927268424,-36.76170567156504,2024-02
2024-02-21 00:00:00+00:00,142.5500031,138.726,20,0.010133276995840657,3.8240051751953104,2.6825710922733124,32.74356391939959,-0.16380963809524474,High Volatility,141.1199951,-1,-0.010133276995840657,False,0.0,-0.010133276995840657,0.2753014499216315,-0.2935261023618104,127530.14499216316,70647.38976381895,112859.7927268424,-37.40251682473958,2024-02
2024-02-22 00:00:00+00:00,144.0899963,138.726,20,0.010803179000421936,5.363998375195308,3.7226722971296993,32.87997059094283,-0.14047604761904608,High Volatility,142.5500031,-1,-0.010803179000421936,False,0.0,-0.010803179000421936,0.2890787597646325,-0.3011582663371215,128907.87597646326,69884.17336628785,112859.7927268424,-38.0787686404578,2024-02
2024-02-23 00:00:00+00:00,143.9600067,139.82584,20,-0.0009021417401479104,4.134170518359383,2.8717493233899543,32.58725750748039,-0.22571381904762688,High Volatility,144.0899963,-1,0.0009021417401479104,False,0.0,0.0009021417401479104,0.28791582800911075,-0.3005278120394268,128791.58280091107,69947.21879605732,112859.7927268424,-38.022906913047,2024-02
2024-02-26 00:00:00+00:00,137.5700073,139.82584,20,-0.04438732358019559,-2.255828881640639,-1.6397679450007845,34.712032870339485,-0.6809518000000025,High Volatility,143.9600067,-1,0.04438732358019559,False,0.0,0.04438732358019559,0.23074869140721477,-0.2694801136970735,123074.86914072148,73051.98863029265,112859.7927268424,-35.271909627636525,2024-02
2024-02-27 00:00:00+00:00,138.8800049,135.59679,20,0.00952240699633955,3.2832184009765513,2.3640684656805853,34.98286164857977,-0.6338094047619052,High Volatility,137.5700073,-1,-0.00952240699633955,False,0.0,-0.00952240699633955,0.24246838135700655,-0.27643642137336966,124246.83813570066,72356.35786266303,112859.7927268424,-35.888276848258016,2024-02
2024-02-28 00:00:00+00:00,136.3800049,136.3384,20,-0.018001151438611473,0.041610734960926266,0.030510876569800057,34.975085166415,-0.8157137904761953,High Volatility,138.8800049,-1,0.018001151438611473,False,0.0,0.018001151438611473,0.22010251986651252,-0.26341144381904813,122010.25198665126,73658.85561809519,112859.7927268424,-34.73419201081319,2024-02
2024-02-29 00:00:00+00:00,138.4600067,134.49695,20,0.01525151580339923,3.963058457812508,2.8622405503700645,35.552324828485446,-0.6190476190476204,High Volatility,136.3800049,-1,-0.01525151580339923,False,0.0,-0.01525151580339923,0.23871093273002386,-0.2746455358242449,123871.09327300239,72535.44641757551,112859.7927268424,-35.72959451278188,2024-02
2024-03-01 00:00:00+00:00,137.1399994,136.3384,20,-0.009533491521924176,0.8016052349609311,0.5845159971328766,24.640950023133758,-0.14095270000001392,Normal,138.4600067,-1,0.009533491521924176,False,0.0,0.009533491521924176,0.22690169255472736,-0.2677303751896354,122690.16925547273,73226.96248103646,112859.7927268424,-35.11687314695885,2024-03
2024-03-04 00:00:00+00:00,133.3500061,134.49695,20,-0.027635943682233877,-1.1469421421874983,-0.8600990549092283,26.09166768936501,-0.37190464761903286,Normal,137.1399994,-1,0.027635943682233877,False,0.0,0.027635943682233877,0.19299510647564744,-0.24749341307816575,119299.51064756475,75250.65869218342,112859.7927268424,-33.32376670732098,2024-03
2024-03-05 00:00:00+00:00,132.6699982,131.53241,20,-0.005099421589002784,1.137588532031259,0.8574572604699553,25.779537907163387,-0.4623812714285691,Normal,133.3500061,-1,0.005099421589002784,False,0.0,0.005099421589002784,0.18691152147411083,-0.24365606474294976,118691.15214741108,75634.39352570502,112859.7927268424,-32.98375648379491,2024-03
2024-03-06 00:00:00+00:00,131.3999939,131.53241,20,-0.009572656344545072,-0.13241576796875165,-0.10077303966202975,25.46174415178626,-0.5847618476190348,Normal,132.6699982,-1,0.009572656344545072,False,0.0,0.009572656344545072,0.17554962536765806,-0.2364158441724532,117554.9625367658,76358.41558275468,112859.7927268424,-32.34223301511193,2024-03
2024-03-07 00:00:00+00:00,134.3800049,129.85162,20,0.022678927993466047,4.528381364843739,3.369832712994446,27.022332498234654,-0.46285720000000197,Normal,131.3999939,-1,-0.022678927993466047,False,0.0,-0.022678927993466047,0.20220983067411713,-0.2537331142594177,120220.98306741171,74626.68857405824,112859.7927268424,-33.87663864076091,2024-03
2024-03-08 00:00:00+00:00,135.4100037,131.53241,20,0.007664821866664617,3.8775940320312543,2.8635949531631644,26.891038786480276,-0.4823804571428809,Normal,134.3800049,-1,-0.007664821866664617,False,0.0,-0.007664821866664617,0.21142455487258727,-0.25945311700360985,121142.45548725873,74054.68829963902,112859.7927268424,-34.38346242680457,2024-03
2024-03-11 00:00:00+00:00,137.6699982,133.71205,20,0.01669001135992154,3.9579468083984466,2.874952320874256,27.711837846074715,-0.39238121428570594,Normal,135.4100037,-1,-0.01669001135992154,False,0.0,-0.01669001135992154,0.23164324445509865,-0.2718128528933741,123164.32444550986,72818.71471066259,112859.7927268424,-35.47860318429993,2024-03
2024-03-12 00:00:00+00:00,138.5,134.49695,20,0.006028922865199737,4.0030517578125,2.8902900778429603,26.545179203337266,-0.5,Normal,137.6699982,-1,-0.006028922865199737,False,0.0,-0.006028922865199737,0.23906872657336287,-0.27620303703470983,123906.87265733628,72379.69629652901,112859.7927268424,-35.867597708856735,2024-03
2024-03-13 00:00:00+00:00,139.7899933,136.3384,20,0.009314031046931293,3.4515991349609294,2.4691317693631576,26.781440516598344,-0.36857169047618754,Normal,138.5,-1,-0.009314031046931293,False,0.0,-0.009314031046931293,0.25060945116194877,-0.2829445044194431,125060.94511619488,71705.54955805569,112859.7927268424,-36.46492889491073,2024-03
2024-03-14 00:00:00+00:00,143.1000061,136.3384,20,0.023678467405721104,6.761611934960939,4.725095490377438,27.742735004419828,-0.0971425380952553,Normal,139.7899933,-1,-0.023678467405721104,False,0.0,-0.023678467405721104,0.28022196628857365,-0.2999232795996405,128022.19662885736,70007.67204003595,112859.7927268424,-37.96934200519275,2024-03
2024-03-15 00:00:00+00:00,141.1799927,139.82584,20,-0.013417283844546213,1.3541565183593889,0.959170270844892,27.997334998219543,-0.22666712857142102,Normal,143.1000061,-1,0.013417283844546213,False,0.0,0.013417283844546213,0.2630448647828567,-0.2905301515290699,126304.48647828567,70946.98484709302,112859.7927268424,-37.13705905981246,2024-03
2024-03-18 00:00:00+00:00,147.6799927,138.726,20,0.04604051803439435,8.953994775195326,6.063106187569121,31.437691823575165,0.23380897142857293,High Volatility,141.1799927,-1,-0.04604051803439435,False,0.0,-0.04604051803439435,0.3211961046581411,-0.32319451088245477,132119.6104658141,67680.54891175452,112859.7927268424,-40.03130142586423,2024-03
